dataset,datim_dataelement,shortname,code,dataelement,dataelementuid,dataelementdesc,categoryoptioncombo,categoryoptioncombocode,categoryoptioncombouid,Keycode,period,orgunitlevel2,orgunitlevel3,dhis_organisationunitid,dhis_organisationunitname,datim_organisationunitid,datim_organisationunitname,value
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200612,2023Q1,Sofala,Cidade da Beira,AG0Ij65tpL5,CS Chota,aoY0wrz6qBF,Chota PS,15.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,201658,2023Q1,Sofala,Cidade da Beira,SpwE4sMebjN,CS Marrocanhe,QxSfgx5QfT7,Marrocanhe,4.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,201657,2023Q1,Sofala,Cidade da Beira,IOginoM10CL,CS Manga Loforte,FdqK3U8rDRX,Manga Loforte,9.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200616,2023Q1,Sofala,Cidade da Beira,ZQyVTqYwqi6,CS Matadoro,QTFJClMfP8c,Matadouro PS,6.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200963,2023Q1,Sofala,Cidade da Beira,UuulAHWKfk9,HC Beira,V1MbBFGqwbB,Hospital Central da Beira HC,7.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200592,2023Q1,Sofala,Cidade da Beira,wHarKyfDUwa,CS Nhangau,KQYxmgQNUSD,Nhangau CS,11.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200614,2023Q1,Sofala,Cidade da Beira,GJwxy5Apew7,CS Ponta Gea,ZKVzRmYkKzQ,Ponta Gêa PS,185.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200600,2023Q1,Sofala,Nhamatanda,SGBoKQCD9yI,CS Nharuchonga,lKLoN95Lufh,Nharuchonga PS,6.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200661,2023Q1,Sofala,Nhamatanda,JNpcC8Vmf7o,CS Metuchira Lomaco,lYNYlzUvgos,Metuchira Lomaco CS,19.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,321326,2023Q1,Sofala,Nhamatanda,ZEzNCIIh8B2,CS Chirassicua,vIB6Ofu2fJp,Chirassicua CS,6.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200601,2023Q1,Sofala,Nhamatanda,O7hrmPQMkpC,CS Siluvo CSRII,asg9aIblmr6,Siluvo PS,13.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200643,2023Q1,Sofala,Nhamatanda,Gb6NMzoxJ9y,CS Lamego,j7218NqxjYe,Lamego CS,23.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200667,2023Q1,Sofala,Nhamatanda,TDmBoHHdXcU,CS Tica CSRII,QvQ5bpVOJDj,Tica PS,36.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200943,2023Q1,Sofala,Nhamatanda,bOa7m01wjCc,HR Nhamatanda Sede,nmdSUueCjti,Nhamatanda HR,79.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200169,2023Q1,Niassa,Cuamba,IHO6FqT2VCc,CS Mitucue,elnT3rmS6qj,Mitucué CS,6.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,360175,2023Q1,Niassa,Cuamba,L4A4cHnmqCy,CS Adine 3,WQny6fFqvYX,Adine 3 CS,2.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200192,2023Q1,Niassa,Cuamba,mY5o8jTjIKb,CS Cuamba,kdUL3XxL1bF,Cuamba CS,24.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200914,2023Q1,Niassa,Cuamba,qZAR8aTw3ok,HR Cuamba,JTNDUJAu3DA,Cuamba HR,24.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200157,2023Q1,Niassa,Cuamba,uSOgQiIsgwu,CS Meripo,MzafLLW5jpx,Meripo CS,1.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200669,2023Q1,Sofala,Dondo,ZATPLvkZR0W,CS Savane,ME9FWjRMe4e,Savane PS,8.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200617,2023Q1,Sofala,Dondo,M3wyiBatqt0,CS Canhandula,TJp862VOKlS,Canhandula PS,7.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200618,2023Q1,Sofala,Dondo,OOVQmzaYBir,CS Dondo Sede,uUmAJIXkmsO,Dondo Sede CS I,115.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200633,2023Q1,Sofala,Dondo,j0ccY4zL81U,CS Maxorote,GTQqEhUUV1F,Maxarote PS,3.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,201858,2023Q1,Sofala,Dondo,t9RIGm3h8DV,CS Samora Machel,dSJcUkmJWvZ,"Samora Machel PS (Sofala, Dondo)",3.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,321330,2023Q1,Sofala,Dondo,CHxnHTfZupS,CS Igreja Baptista,I6v4GYaXpQC,Igreja Baptista CS,4.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200572,2023Q1,Sofala,Dondo,QtNLat7uQMf,CS Mafambisse,hCuRPOStRLU,Mafambisse CS,52.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200655,2023Q1,Sofala,Dondo,dWJ61DAg5kn,CS Mutua,QtJyTjN5faU,Mutua PS,19.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200531,2023Q1,Manica,Cidade de Chimoio,g9AT6oQ6Uoi,CS Nhamaonha,UBe2SLdSmxV,Nhamaonha CS,106.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,398330,2023Q1,Manica,Cidade de Chimoio,lR0tDnUzHdB,CS Vila Nova,KxEa3dXzAYv,Vila Nova CS,34.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200958,2023Q1,Manica,Cidade de Chimoio,oUykqIIWuIb,HP Chimoio,QDkCAOGVng6,Chimoio HP,5.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200522,2023Q1,Manica,Cidade de Chimoio,aUtB6n9lhl4,CS Chissui,IJwB2CRmy7D,Chissui CS,20.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,201696,2023Q1,Manica,Cidade de Chimoio,SKLMPC7qDwD,CS 7 de Abril,DfdvXXyNSoV,7 de Abril CS,43.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200525,2023Q1,Manica,Cidade de Chimoio,nT0RSdagl3c,CS Eduardo Mondlane,rlAmYWNUTnR,Eduardo Mondlane CS,154.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200499,2023Q1,Manica,Cidade de Chimoio,ZPCgEihjMiy,CS 1 Âº de Maio,l7dBO27dhA6,1º Maio CS,166.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200559,2023Q1,Manica,Sussundenga,gucAF89KSPW,CS Dombe,xf9Q4yYDlq5,Dombe CS,12.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,321333,2023Q1,Manica,Sussundenga,IVMLAFPrwB1,CS Sembezea,rnZaJL4iEBz,Sembezea CS,7.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,338290,2023Q1,Manica,Sussundenga,VE6gqvIqNNU,CS Darue,kny7mdXnSEx,Darue CS,3.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200517,2023Q1,Manica,Sussundenga,hzMMspjctBN,CS Sussundenga-Sede,RovRnV9RWFd,Sussundenga CS,37.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200546,2023Q1,Manica,Sussundenga,QAbnMAYSwNt,CS Munhinga,Kwts2m2rUUp,Munhinga CS,11.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200178,2023Q1,Niassa,Cidade de Lichinga,v8IcierBRV0,CS Namacula,TM31sX4CThP,Namacula CS,20.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,201205,2023Q1,Niassa,Cidade de Lichinga,rA2XtLlH4ZB,CS Lulimire,Ui58kwN6uQ0,Lulimire CS,2.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200954,2023Q1,Niassa,Cidade de Lichinga,VKP8A0OwApk,HP Lichinga,SfB5NwJXaot,Lichinga HP,20.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200152,2023Q1,Niassa,Cidade de Lichinga,jHlNl7FzWw1,CS Chiuaula,AEZgWxwdbd9,Chiuaula PS,12.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200155,2023Q1,Niassa,Cidade de Lichinga,kTLJHJShXJC,CS Lichinga,BRlA0HkkMGM,Lichinga CS,30.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200941,2023Q1,Sofala,Marromeu,zQrQsbs6EHX,HR Marromeu,RxHTSbz8VN5,Marromeu HR,50.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200599,2023Q1,Sofala,Marromeu,olAdg7i0qDZ,CS Nensa,euFWewBZ5Xr,Nensa CS,9.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200173,2023Q1,Niassa,Mecanhelas,yLGuFP6jHk4,CS Chisaua,v4ZYs2QjOQO,Chissaua CS,5.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200163,2023Q1,Niassa,Mecanhelas,TJhnk83hQLW,CS Mecanhelas,wtV2TtEPCCZ,Mecanhelas CS,20.0
MER Results: Facility Based,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART","TX_CURR (N, DSD, Age/Sex/HIVStatus)",TX_CURR_N_DSD_Age_Sex_HIVStatus,"echo_TX_CURR_N_Age_Sex_HIVStatus | 65+, Male, Positive",Hyvw9VnZ2ch,Number of adults and children currently receiving antiretroviral therapy (ART),"65+, Male, Positive",Yy619I6uuTP,Yy619I6uuTP,200165,2023Q1,Niassa,Mecanhelas,yDYqmDwiMUu,CS Entre-Lagos,aoJNeHN9JFY,Entre-Lagos CS,4.0
